date,open,high,low,close,diff,volume
2017-11-15,12160.0,12160.0,12000.0,12065.0,115.0,66013.0
2017-11-16,12015.0,12015.0,11915.0,11940.0,125.0,3803.0
2017-11-17,11985.0,12000.0,11930.0,11980.0,40.0,3218.0
2017-11-20,12000.0,12015.0,11945.0,11990.0,10.0,163535.0
2017-11-21,12025.0,12620.0,11910.0,11945.0,45.0,9873.0
2017-11-22,11965.0,12005.0,11940.0,11965.0,20.0,5673.0
2017-11-23,11965.0,12000.0,11965.0,11975.0,10.0,2118.0
2017-11-24,11985.0,11990.0,11915.0,11980.0,5.0,2154.0
2017-11-27,12000.0,12025.0,11940.0,12025.0,45.0,5075.0
2017-11-28,12010.0,12015.0,11910.0,11950.0,75.0,7086.0
2017-11-29,11960.0,12025.0,11960.0,11980.0,30.0,471414.0
2017-11-30,11985.0,12100.0,11960.0,12100.0,120.0,10897.0
2017-12-01,12100.0,12155.0,12085.0,12130.0,30.0,3813.0
2017-12-04,12070.0,12115.0,12010.0,12110.0,20.0,4209.0
2017-12-05,12095.0,12095.0,12020.0,12055.0,55.0,3920.0
2017-12-06,12055.0,12120.0,12015.0,12120.0,65.0,39086.0
2017-12-07,12110.0,12130.0,12040.0,12095.0,25.0,4041.0
2017-12-08,12155.0,12165.0,12100.0,12145.0,50.0,3133.0
2017-12-11,12205.0,12215.0,12150.0,12210.0,65.0,27902.0
2017-12-12,12225.0,12230.0,12135.0,12225.0,15.0,4879.0
2017-12-13,12225.0,12270.0,12200.0,12220.0,5.0,75967.0
2017-12-14,12220.0,12230.0,12155.0,12215.0,5.0,9069.0
2017-12-15,12195.0,12210.0,12140.0,12185.0,30.0,5175.0
2017-12-18,12225.0,12255.0,12185.0,12240.0,55.0,15673.0
2017-12-19,12300.0,12325.0,12260.0,12300.0,60.0,11881.0
2017-12-20,12245.0,12270.0,12205.0,12210.0,90.0,5810.0
2017-12-21,12215.0,12230.0,12110.0,12145.0,65.0,12449.0
2017-12-22,12255.0,12255.0,12165.0,12225.0,80.0,7775.0
2017-12-26,12235.0,12235.0,12160.0,12195.0,30.0,15215.0
2017-12-27,12200.0,12200.0,12135.0,12175.0,20.0,3421.0
2017-12-28,12175.0,12195.0,12105.0,12145.0,30.0,7919.0
2018-01-02,12135.0,12135.0,12045.0,12065.0,80.0,11715.0
2018-01-03,12085.0,12190.0,12080.0,12155.0,90.0,2782.0
2018-01-04,12155.0,12265.0,12155.0,12220.0,65.0,4502.0
2018-01-05,12240.0,12335.0,12240.0,12335.0,115.0,16042.0
2018-01-08,12345.0,12425.0,12335.0,12405.0,70.0,5314.0
2018-01-09,12400.0,12430.0,12375.0,12395.0,10.0,82312.0
2018-01-10,12475.0,12505.0,12430.0,12505.0,110.0,3836.0
2018-01-11,12505.0,12505.0,12425.0,12455.0,50.0,3455.0
2018-01-12,12510.0,12510.0,12385.0,12445.0,10.0,7015.0
2018-01-15,12475.0,12565.0,12460.0,12560.0,115.0,6281.0
2018-01-16,12560.0,12635.0,12560.0,12620.0,60.0,8669.0
2018-01-17,12560.0,12615.0,12560.0,12615.0,5.0,7718.0
2018-01-18,12680.0,12680.0,12625.0,12670.0,55.0,3834.0
2018-01-19,12645.0,12645.0,12575.0,12615.0,55.0,141053.0
2018-01-22,12655.0,12750.0,12655.0,12750.0,135.0,6393.0
2018-01-23,12755.0,12845.0,12750.0,12845.0,95.0,10175.0
2018-01-24,12890.0,12890.0,12840.0,12875.0,30.0,9456.0
2018-01-25,12865.0,12865.0,12750.0,12780.0,95.0,23179.0
2018-01-26,12780.0,12805.0,12750.0,12805.0,25.0,5239.0
2018-01-29,12855.0,12900.0,12850.0,12895.0,90.0,8908.0
2018-01-30,12880.0,12910.0,12845.0,12905.0,10.0,14874.0
2018-01-31,12795.0,12795.0,12715.0,12725.0,180.0,14882.0
2018-02-01,12725.0,12805.0,12725.0,12795.0,70.0,7711.0
2018-02-02,12795.0,12865.0,12720.0,12865.0,70.0,10852.0
2018-02-05,12690.0,12740.0,12660.0,12720.0,145.0,6489.0
2018-02-06,12280.0,12400.0,12250.0,12270.0,450.0,33037.0
2018-02-07,12215.0,12255.0,12150.0,12245.0,25.0,23404.0
2018-02-08,12350.0,12395.0,12320.0,12350.0,105.0,3912.0
2018-02-09,12085.0,12105.0,11955.0,12030.0,320.0,21175.0
2018-02-12,12040.0,12040.0,11930.0,11990.0,40.0,13522.0
2018-02-13,12160.0,12170.0,12095.0,12170.0,180.0,7459.0
2018-02-14,12170.0,12175.0,12095.0,12095.0,75.0,7805.0
2018-02-19,12305.0,12345.0,12270.0,12330.0,235.0,92588.0
2018-02-20,12370.0,12370.0,12255.0,12330.0,0.0,42853.0
2018-02-21,12330.0,12330.0,12245.0,12330.0,0.0,30350.0
2018-02-22,12315.0,12375.0,12250.0,12350.0,20.0,23383.0
2018-02-23,12280.0,12330.0,12235.0,12235.0,115.0,8943.0
2018-02-26,12395.0,12450.0,12355.0,12450.0,215.0,11291.0
2018-02-27,12545.0,12565.0,12450.0,12555.0,105.0,2850.0
2018-02-28,12400.0,12535.0,12395.0,12530.0,25.0,4056.0
2018-03-02,12235.0,12235.0,12150.0,12190.0,340.0,8725.0
2018-03-05,12200.0,12210.0,12145.0,12145.0,45.0,3731.0
2018-03-06,12205.0,12220.0,12165.0,12190.0,45.0,12551.0
2018-03-07,12190.0,12215.0,12180.0,12210.0,20.0,4891.0
2018-03-08,12220.0,12235.0,12125.0,12230.0,20.0,6486.0
2018-03-09,12305.0,12320.0,12230.0,12280.0,50.0,1876.0
2018-03-12,12400.0,12400.0,12325.0,12390.0,110.0,7330.0
2018-03-13,12395.0,12435.0,12395.0,12430.0,40.0,3080.0
2018-03-14,12390.0,12390.0,12310.0,12330.0,100.0,4389.0
2018-03-15,12305.0,12305.0,12190.0,12285.0,45.0,3036.0
2018-03-16,12340.0,12350.0,12230.0,12260.0,25.0,37550.0
2018-03-19,12265.0,12340.0,12250.0,12325.0,65.0,5733.0
2018-03-20,12235.0,12235.0,12130.0,12175.0,150.0,9136.0
2018-03-21,12230.0,12235.0,12175.0,12235.0,60.0,1530.0
2018-03-22,12235.0,12275.0,12180.0,12265.0,30.0,6369.0
2018-03-23,12170.0,12170.0,12110.0,12145.0,120.0,4581.0
2018-03-26,11920.0,11920.0,11840.0,11880.0,265.0,9429.0
2018-03-27,12040.0,12065.0,11990.0,12020.0,140.0,1991.0
2018-03-28,11975.0,11975.0,11870.0,11915.0,105.0,3057.0
2018-03-29,11875.0,11875.0,11700.0,11795.0,120.0,18676.0
2018-03-30,11890.0,11920.0,11815.0,11840.0,45.0,17775.0
2018-04-02,11925.0,11925.0,11770.0,11860.0,20.0,5412.0
2018-04-03,11720.0,11720.0,11570.0,11575.0,285.0,149063.0
2018-04-04,11695.0,11775.0,11645.0,11765.0,190.0,11975.0
2018-04-05,11845.0,11865.0,11740.0,11845.0,80.0,12001.0
2018-04-06,11875.0,12010.0,11875.0,12000.0,155.0,146477.0
2018-04-09,11910.0,11910.0,11835.0,11870.0,130.0,2697.0
2018-04-10,11875.0,11960.0,11865.0,11925.0,55.0,10172.0
2018-04-11,12105.0,12105.0,11965.0,12080.0,155.0,5648.0
2018-04-12,12055.0,12065.0,11970.0,12050.0,30.0,2296.0
2018-04-13,12010.0,12095.0,12010.0,12095.0,45.0,2874.0
2018-04-16,12095.0,12170.0,12095.0,12170.0,75.0,4630.0
2018-04-17,12170.0,12170.0,12045.0,12065.0,105.0,4155.0
2018-04-18,12155.0,12230.0,12125.0,12230.0,165.0,1479.0
2018-04-19,12300.0,12300.0,12135.0,12135.0,95.0,2374.0
2018-04-20,12135.0,12175.0,12110.0,12170.0,35.0,24810.0
2018-04-23,12170.0,12170.0,12060.0,12150.0,20.0,3147.0
2018-04-24,12150.0,12240.0,12135.0,12195.0,45.0,204894.0
2018-04-25,12170.0,12205.0,12055.0,12205.0,10.0,2614.0
2018-04-26,12100.0,12160.0,12100.0,12160.0,45.0,1233.0
2018-04-27,12210.0,12225.0,12150.0,12220.0,60.0,1097.0
2018-04-30,12195.0,12195.0,12050.0,12155.0,65.0,202888.0
2018-05-02,12120.0,12175.0,12090.0,12165.0,10.0,1768.0
2018-05-03,12155.0,12155.0,12020.0,12030.0,135.0,12060.0
2018-05-04,12030.0,12085.0,11990.0,12005.0,25.0,13268.0
2018-05-08,12165.0,12250.0,12165.0,12245.0,240.0,4050.0
2018-05-09,12190.0,12260.0,12190.0,12260.0,15.0,688.0
2018-05-10,12280.0,12330.0,12260.0,12265.0,5.0,3399.0
2018-05-11,12295.0,12355.0,12205.0,12335.0,70.0,2815.0
2018-05-14,12350.0,12350.0,12255.0,12330.0,5.0,2320.0
2018-05-15,12335.0,12420.0,12315.0,12420.0,90.0,2701.0
2018-05-16,12355.0,12400.0,12305.0,12335.0,85.0,1315.0
2018-05-17,12395.0,12415.0,12340.0,12360.0,25.0,5003.0
2018-05-18,12390.0,12415.0,12350.0,12405.0,45.0,1683.0
2018-05-21,12410.0,12505.0,12345.0,12505.0,100.0,8084.0
2018-05-23,12505.0,12505.0,12355.0,12460.0,45.0,2305.0
2018-05-24,12455.0,12455.0,12315.0,12435.0,25.0,15332.0
2018-05-25,12435.0,12435.0,12340.0,12385.0,50.0,2846.0
2018-05-28,12375.0,12375.0,12210.0,12310.0,75.0,4129.0
2018-05-29,12325.0,12335.0,12275.0,12330.0,20.0,823.0
2018-05-30,12240.0,12240.0,12115.0,12195.0,135.0,2900.0
2018-05-31,12200.0,12240.0,12195.0,12235.0,40.0,201799.0
2018-06-01,12275.0,12285.0,12210.0,12250.0,15.0,71572.0
2018-06-04,12220.0,12305.0,12180.0,12295.0,45.0,4731.0
2018-06-05,12305.0,12370.0,12290.0,12340.0,45.0,2647.0
2018-06-07,12380.0,12400.0,12300.0,12400.0,60.0,1183.0
2018-06-08,12445.0,12460.0,12360.0,12395.0,5.0,21815.0
2018-06-11,12395.0,12455.0,12360.0,12435.0,40.0,531843.0
2018-06-12,12435.0,12490.0,12405.0,12470.0,35.0,1021467.0
2018-06-14,12470.0,12555.0,12470.0,12535.0,65.0,1636.0
2018-06-15,12535.0,12625.0,12520.0,12625.0,90.0,1007947.0
2018-06-18,12625.0,12685.0,12625.0,12680.0,55.0,1016875.0
2018-06-19,12680.0,12680.0,12610.0,12660.0,20.0,1014422.0
2018-06-20,12655.0,12655.0,12565.0,12655.0,5.0,6282.0
2018-06-21,12655.0,12770.0,12645.0,12750.0,95.0,1031372.0
2018-06-22,12660.0,12660.0,12535.0,12620.0,130.0,1026233.0
2018-06-25,12745.0,12770.0,12685.0,12770.0,150.0,906760.0
2018-06-26,12660.0,12660.0,12505.0,12615.0,155.0,3741.0
2018-06-27,12615.0,12685.0,12580.0,12620.0,5.0,6396.0
2018-06-28,12630.0,12645.0,12545.0,12640.0,20.0,3636.0
2018-06-29,12635.0,12635.0,12510.0,12565.0,75.0,83989.0
2018-07-02,12660.0,12660.0,12545.0,12650.0,85.0,47198.0
2018-07-03,12645.0,12665.0,12520.0,12615.0,35.0,9650.0
2018-07-04,12615.0,12640.0,12565.0,12610.0,5.0,5077.0
2018-07-05,12615.0,12660.0,12560.0,12640.0,30.0,4026.0
2018-07-06,12660.0,12765.0,12655.0,12710.0,70.0,2351.0
2018-07-09,12710.0,12795.0,12705.0,12790.0,80.0,5528.0
2018-07-10,12815.0,12875.0,12790.0,12840.0,50.0,11219.0
2018-07-11,12800.0,12840.0,12800.0,12840.0,0.0,2236.0
2018-07-12,12780.0,12930.0,12780.0,12930.0,90.0,4836.0
2018-07-13,12940.0,12965.0,12870.0,12885.0,45.0,9081.0
2018-07-16,12990.0,13030.0,12900.0,12985.0,100.0,17461.0
2018-07-17,12970.0,13040.0,12950.0,13030.0,45.0,15284.0
2018-07-18,13030.0,13130.0,13010.0,13130.0,100.0,9901.0
2018-07-19,13150.0,13150.0,13020.0,13075.0,55.0,9045.0
2018-07-20,13075.0,13120.0,13025.0,13025.0,50.0,14838.0
2018-07-23,13025.0,13145.0,13000.0,13115.0,90.0,3578.0
2018-07-24,13015.0,13140.0,13015.0,13125.0,10.0,1129.0
2018-07-25,13125.0,13145.0,13055.0,13145.0,20.0,7188.0
2018-07-26,13145.0,13145.0,13015.0,13135.0,10.0,5392.0
2018-07-27,13135.0,13185.0,13000.0,13000.0,135.0,3655.0
2018-07-30,13000.0,13095.0,12945.0,13095.0,95.0,92015.0
2018-07-31,13050.0,13050.0,12910.0,13025.0,70.0,17842.0
2018-08-01,13070.0,13080.0,12935.0,13050.0,25.0,270084.0
2018-08-02,13050.0,13135.0,13000.0,13135.0,85.0,8496.0
2018-08-03,13125.0,13140.0,13015.0,13115.0,20.0,8287.0
2018-08-06,13185.0,13185.0,13050.0,13135.0,20.0,2961.0
2018-08-07,13135.0,13205.0,13065.0,13190.0,55.0,47382.0
2018-08-08,13190.0,13190.0,13050.0,13145.0,45.0,59413.0
2018-08-09,13145.0,13165.0,13050.0,13145.0,0.0,3285.0
2018-08-10,13180.0,13230.0,13075.0,13220.0,75.0,5265.0
2018-08-13,13135.0,13135.0,12985.0,13115.0,105.0,8436.0
2018-08-14,13095.0,13095.0,12975.0,13040.0,75.0,9506.0
2018-08-16,13025.0,13075.0,12935.0,13015.0,25.0,10215.0
2018-08-17,13070.0,13075.0,13015.0,13040.0,25.0,2963.0
2018-08-20,12980.0,13055.0,12940.0,13055.0,15.0,5303.0
2018-08-21,13000.0,13080.0,12950.0,13080.0,25.0,7051.0
2018-08-22,13080.0,13140.0,13035.0,13135.0,55.0,8039.0
2018-08-23,13050.0,13160.0,13035.0,13140.0,5.0,2604.0
2018-08-24,13115.0,13130.0,12960.0,13070.0,70.0,8167.0
2018-08-27,13105.0,13120.0,13005.0,13110.0,40.0,9189.0
2018-08-28,13205.0,13205.0,13050.0,13135.0,25.0,78866.0
2018-08-29,13040.0,13150.0,13040.0,13080.0,55.0,2323.0
2018-08-30,13110.0,13245.0,13105.0,13205.0,125.0,85686.0
2018-08-31,13200.0,13220.0,13135.0,13215.0,10.0,24249.0
2018-09-03,13175.0,13180.0,13080.0,13105.0,110.0,87261.0
2018-09-04,13020.0,13135.0,13020.0,13130.0,25.0,4399.0
2018-09-05,13130.0,13145.0,13035.0,13145.0,15.0,3507.0
2018-09-06,13020.0,13125.0,12975.0,13120.0,25.0,4771.0
2018-09-07,12970.0,13085.0,12970.0,13065.0,55.0,10341.0
2018-09-10,13000.0,13120.0,12995.0,13050.0,15.0,62568.0
2018-09-11,12980.0,13120.0,12980.0,13115.0,65.0,3169.0
2018-09-12,13100.0,13170.0,13090.0,13115.0,0.0,4103.0
2018-09-13,13115.0,13160.0,13100.0,13160.0,45.0,2109.0
2018-09-14,13120.0,13210.0,13065.0,13070.0,90.0,10563.0
2018-09-17,13125.0,13255.0,13125.0,13255.0,185.0,10739.0
2018-09-18,13250.0,13250.0,13105.0,13110.0,145.0,10070.0
2018-09-19,13220.0,13320.0,13200.0,13290.0,180.0,17401.0
2018-09-20,13295.0,13325.0,13170.0,13320.0,30.0,6514.0
2018-09-21,13320.0,13385.0,13280.0,13365.0,45.0,11378.0
2018-09-27,13315.0,13315.0,13200.0,13250.0,115.0,10576.0
2018-09-28,13240.0,13245.0,13155.0,13160.0,90.0,9012.0
2018-10-01,13165.0,13205.0,13090.0,13200.0,40.0,102711.0
2018-10-02,13245.0,13300.0,13140.0,13290.0,90.0,6523.0
2018-10-04,13310.0,13385.0,13260.0,13370.0,80.0,4889.0
2018-10-05,13190.0,13300.0,13190.0,13285.0,85.0,4361.0
2018-10-08,13300.0,13300.0,13115.0,13240.0,45.0,4585.0
2018-10-10,13175.0,13195.0,13065.0,13195.0,45.0,19704.0
2018-10-11,13020.0,13020.0,12860.0,12870.0,325.0,3048.0
2018-10-12,12655.0,12655.0,12480.0,12545.0,325.0,13794.0
2018-10-15,12765.0,12765.0,12600.0,12725.0,180.0,3155.0
2018-10-16,12680.0,12680.0,12560.0,12600.0,125.0,11630.0
2018-10-17,12830.0,12845.0,12700.0,12845.0,245.0,1214.0
2018-10-18,12885.0,12900.0,12785.0,12890.0,45.0,2810.0
2018-10-19,12600.0,12745.0,12600.0,12670.0,220.0,1785.0
2018-10-22,12695.0,12695.0,12610.0,12640.0,30.0,2801.0
2018-10-23,12680.0,12680.0,12555.0,12570.0,70.0,2867.0
2018-10-24,12550.0,12550.0,12410.0,12460.0,110.0,171263.0
2018-10-25,12335.0,12335.0,12175.0,12260.0,200.0,5553.0
2018-10-26,12410.0,12410.0,12250.0,12300.0,40.0,133131.0
2018-10-29,12315.0,12315.0,12130.0,12160.0,140.0,1007685.0
2018-10-30,12245.0,12245.0,12160.0,12205.0,45.0,1503533.0
2018-10-31,12360.0,12360.0,12250.0,12320.0,115.0,1666102.0
2018-11-01,12560.0,12560.0,12385.0,12400.0,80.0,70657.0
2018-11-02,12555.0,12555.0,12385.0,12470.0,70.0,4164.0
2018-11-05,12470.0,12470.0,12330.0,12435.0,35.0,22428.0
2018-11-06,12445.0,12455.0,12350.0,12455.0,20.0,1851.0
2018-11-07,12470.0,12540.0,12420.0,12535.0,80.0,1498.0
2018-11-08,12680.0,12695.0,12630.0,12680.0,145.0,5876.0
2018-11-09,12740.0,12740.0,12630.0,12725.0,45.0,30594.0
2018-11-12,12695.0,12695.0,12555.0,12655.0,70.0,11558.0
2018-11-13,12550.0,12550.0,12320.0,12420.0,235.0,9376.0
2018-11-14,12455.0,12455.0,12330.0,12420.0,0.0,794.0
2018-11-15,12420.0,12420.0,12340.0,12370.0,50.0,5300.0
2018-11-16,12450.0,12450.0,12380.0,12430.0,60.0,1033.0
2018-11-19,12485.0,12485.0,12395.0,12450.0,20.0,1571.0
2018-11-20,12395.0,12395.0,12200.0,12280.0,170.0,4303.0
2018-11-21,12160.0,12160.0,12010.0,12105.0,175.0,1750.0
2018-11-22,12175.0,12175.0,12070.0,12160.0,55.0,7074.0
2018-11-23,12160.0,12210.0,12090.0,12190.0,30.0,1621.0
2018-11-26,12165.0,12165.0,12050.0,12110.0,80.0,3725.0
2018-11-27,12295.0,12295.0,12120.0,12280.0,170.0,9868.0
2018-11-28,12315.0,12315.0,12195.0,12255.0,25.0,1080.0
2018-11-29,12415.0,12420.0,12345.0,12385.0,130.0,4147.0
2018-11-30,12440.0,12440.0,12350.0,12420.0,35.0,7482.0
2018-12-03,12565.0,12665.0,12400.0,12420.0,0.0,1042299.0
2018-12-04,12325.0,12515.0,12320.0,12385.0,35.0,250803.0
2018-12-05,12180.0,12180.0,12020.0,12170.0,215.0,267501.0
2018-12-06,12135.0,12155.0,12000.0,12155.0,15.0,2853500.0
2018-12-07,12005.0,12060.0,11920.0,12055.0,100.0,450190.0
2018-12-10,11850.0,11995.0,11850.0,11995.0,60.0,200062.0
2018-12-11,11960.0,11970.0,11845.0,11920.0,75.0,191865.0
2018-12-12,11980.0,11980.0,11930.0,11970.0,50.0,225179.0
2018-12-13,11930.0,12075.0,11915.0,12045.0,75.0,921784.0
2018-12-14,11890.0,12075.0,11890.0,12060.0,15.0,2188027.0
2018-12-17,11900.0,11900.0,11765.0,11775.0,285.0,1673063.0
2018-12-18,11580.0,11725.0,11580.0,11665.0,110.0,2038650.0
2018-12-19,11535.0,11630.0,11485.0,11520.0,145.0,2429407.0
2018-12-20,11515.0,11520.0,11420.0,11480.0,40.0,687232.0
2018-12-21,11220.0,11350.0,11210.0,11280.0,200.0,584351.0
2018-12-24,11200.0,11200.0,11075.0,11160.0,120.0,368729.0
2018-12-26,10840.0,10950.0,10835.0,10945.0,215.0,304302.0
2018-12-27,11250.0,11295.0,11200.0,11275.0,330.0,251053.0
2018-12-28,11360.0,11360.0,11275.0,11300.0,25.0,839348.0
2019-01-02,11380.0,11455.0,11310.0,11455.0,155.0,383548.0
2019-01-03,11455.0,11540.0,11390.0,11530.0,75.0,202612.0
2019-01-04,11350.0,11350.0,11250.0,11315.0,215.0,377276.0
2019-01-07,11540.0,11590.0,11485.0,11585.0,270.0,229354.0
2019-01-08,11585.0,11755.0,11585.0,11740.0,155.0,235494.0
2019-01-09,11830.0,11830.0,11770.0,11815.0,75.0,200391.0
2019-01-10,11840.0,11890.0,11805.0,11810.0,5.0,231265.0
2019-01-11,11925.0,11925.0,11825.0,11850.0,40.0,513476.0
2019-01-14,11900.0,11935.0,11840.0,11925.0,75.0,283051.0
2019-01-15,11905.0,11905.0,11780.0,11850.0,75.0,357226.0
2019-01-16,11835.0,11970.0,11835.0,11925.0,75.0,217303.0
2019-01-17,11845.0,11945.0,11845.0,11930.0,5.0,238778.0
2019-01-18,12025.0,12045.0,11930.0,12045.0,115.0,368223.0
2019-01-21,12185.0,12275.0,12095.0,12270.0,225.0,103912.0
2019-01-22,12310.0,12310.0,12210.0,12225.0,45.0,3784.0
2019-01-23,12175.0,12175.0,12040.0,12085.0,140.0,13279.0
2019-01-24,12130.0,12135.0,12040.0,12130.0,45.0,2443.0
2019-01-25,12130.0,12135.0,12040.0,12100.0,30.0,7515.0
2019-01-28,12065.0,12180.0,12065.0,12175.0,75.0,8065.0
2019-01-29,12175.0,12175.0,12020.0,12070.0,105.0,4801.0
2019-01-30,12090.0,12090.0,12010.0,12085.0,15.0,8566.0
2019-01-31,12080.0,12240.0,12080.0,12200.0,115.0,46927.0
2019-02-01,12300.0,12355.0,12275.0,12355.0,155.0,3922.0
2019-02-07,12370.0,12430.0,12370.0,12405.0,50.0,4179.0
2019-02-08,12400.0,12400.0,12245.0,12270.0,135.0,67607.0
2019-02-11,12190.0,12315.0,12190.0,12290.0,20.0,18554.0
2019-02-12,12290.0,12365.0,12290.0,12355.0,65.0,2834.0
2019-02-13,12365.0,12515.0,12365.0,12515.0,160.0,4073.0
2019-02-14,12545.0,12565.0,12505.0,12530.0,15.0,3550.0
2019-02-15,12550.0,12550.0,12460.0,12505.0,25.0,1713.0
2019-02-18,12580.0,12655.0,12580.0,12640.0,135.0,3274.0
2019-02-19,12655.0,12680.0,12645.0,12655.0,15.0,6711.0
2019-02-20,12655.0,12700.0,12655.0,12700.0,45.0,2435.0
2019-02-21,12700.0,12750.0,12665.0,12750.0,50.0,3632.0
2019-02-22,12755.0,12755.0,12690.0,12720.0,30.0,7834.0
2019-02-25,12660.0,12750.0,12660.0,12750.0,30.0,11077.0
2019-02-26,12755.0,12765.0,12670.0,12765.0,15.0,40033.0
2019-02-27,12720.0,12765.0,12650.0,12765.0,0.0,63723.0
2019-02-28,12710.0,12800.0,12665.0,12800.0,35.0,12948.0
2019-03-04,12740.0,12835.0,12685.0,12830.0,30.0,17800.0
2019-03-05,12765.0,12820.0,12725.0,12800.0,30.0,2669.0
2019-03-06,12745.0,12825.0,12735.0,12825.0,25.0,3138.0
2019-03-07,12765.0,12780.0,12705.0,12760.0,65.0,1593.0
2019-03-08,12570.0,12690.0,12570.0,12625.0,135.0,1903.0
2019-03-11,12625.0,12640.0,12550.0,12640.0,15.0,2243.0
2019-03-12,12700.0,12790.0,12690.0,12690.0,50.0,6933.0
2019-03-13,12735.0,12820.0,12735.0,12770.0,80.0,3820.0
2019-03-14,12825.0,12880.0,12810.0,12835.0,65.0,44747.0
2019-03-15,12960.0,12960.0,12835.0,12945.0,110.0,10267.0
2019-03-18,12945.0,13005.0,12910.0,12920.0,25.0,45680.0
2019-03-19,13000.0,13075.0,12930.0,13070.0,150.0,44028.0
2019-03-20,13070.0,13075.0,13035.0,13065.0,5.0,10467.0
2019-03-21,13035.0,13035.0,12850.0,12990.0,75.0,13094.0
2019-03-22,12980.0,13055.0,12980.0,13015.0,25.0,21083.0
2019-03-25,12820.0,12935.0,12805.0,12930.0,85.0,16592.0
2019-03-26,12720.0,12855.0,12720.0,12800.0,130.0,6202.0
2019-03-27,12870.0,13000.0,12870.0,13000.0,200.0,1512.0
2019-03-28,13000.0,13000.0,12830.0,12830.0,170.0,48667.0
2019-03-29,12815.0,12990.0,12810.0,12960.0,130.0,38010.0
2019-04-01,12980.0,13050.0,12930.0,12950.0,10.0,27623.0
2019-04-02,13110.0,13165.0,13075.0,13165.0,215.0,8870.0
2019-04-03,13165.0,13195.0,13090.0,13095.0,70.0,19169.0
